"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
102.503165185007,-0.300505514276239,0.150409816071943,-1.99791158665139,0.0457262462586458,0.144932932643025,"YIL017C"
5.27244358146548,0.740926170293046,0.717808958473929,1.03220524283824,0.301975979509552,0.522318519802277,"YIL132C"
27.7835028117771,-0.561258479959476,0.294217015843766,-1.90763433022349,0.0564384948016987,0.167442345327984,"YIL070C"
322.522340951303,-0.487268542973804,0.0879952832871971,-5.53743933505466,3.06925954180529e-08,4.27340696475283e-07,"YIL051C"
74.3600412986872,0.243344987836467,0.181224126594334,1.34278471862188,0.179341692966756,0.375740340427633,"YIL118W"
21.4514763866894,-0.106527421446266,0.327410620504063,-0.325363365679045,0.744906078378923,0.863402686952724,"YIL097W"
61.6725258261973,-1.54790509094838,0.197653040565956,-7.83142564625435,4.82368589138751e-15,1.05132489675188e-13,"YIR034C"
221.478474119229,-0.399996684541523,0.103454381426423,-3.86640642016697,0.000110450817354539,0.000935797584399446,"YIL109C"
5.86736324794475,1.56750352239763,0.752872948856128,2.08202927835195,0.0373397954840674,0.125831699745305,"YIL102C-A"
10.2456034466386,0.524906154788439,0.488815394169816,1.07383310969557,0.282897487468577,0.499545291355908,"YIL105W-A"
19.0965939949995,-0.635122464126554,0.345976300292496,-1.83573979948802,0.0663961487147234,0.18846361954552,"YIL084C"
90.306901892281,-0.194821679898181,0.162530966526447,-1.19867422228415,0.230654645180402,0.443368085063694,"YIL039W"
96.9546351669792,-0.262362160689027,0.160872428564735,-1.63087088962204,0.102917565357406,0.258256933736567,"YIR003W"
21.6158089734905,0.314074888785047,0.329933829816962,0.951932964738071,0.341130980072448,0.556491902958703,"YIR031C"
154.014797299258,-0.243009754479805,0.123930784103638,-1.96085061703948,0.0498964514146871,0.153866501041268,"YIL074C"
132.949897483752,-0.0427798180397967,0.137023709854804,-0.312207413484337,0.754882898365306,0.868192749788776,"YIL022W"
100.496721941171,-0.12165856037833,0.151032605373151,-0.805511896439531,0.420524344165381,0.632170157156243,"YIL030C"
62.1635030648144,0.623751713027413,0.200200587932901,3.11563377244661,0.00183550074335531,0.0113100585264891,"YIL140W"
38.1499110203316,0.307498117025307,0.252403335388141,1.21828071943837,0.22311731432292,0.432909735091921,"YIL031W"
54.6260928245802,0.653081948679813,0.218157798054527,2.99362183934668,0.00275687409827841,0.0158033452027707,"YIL014W"
67.9502185602592,-0.113257406027058,0.188090872538629,-0.602141956695947,0.547079648155369,0.73660494866237,"YIL137C"
115.757625820229,0.450242128341872,0.147683198306499,3.04870244892346,0.00229831997042298,0.0136177114097684,"YIR037W"
17.2644924006935,0.24104480209842,0.37059852422722,0.650420296737695,0.515420770242433,0.711262513456009,"YIL127C"
58.4208670210538,0.350352516510412,0.207641183190302,1.68729782371407,0.091546099264951,0.237549995905014,"YIL143C"
12.0136521820206,-1.21100525945064,0.442456315947181,-2.73700524956504,0.00620013036342438,0.0311928255151726,"YIL079C"
24.1941213382698,0.47405729428618,0.31568362183787,1.50168479291475,0.133178533083331,0.306738309207611,"YIR008C"
32.3002276007144,0.554151632822438,0.27853727585432,1.98950618412836,0.0466453599074575,0.146790091790407,"YIL040W"
81.9329047136676,-0.208872061566794,0.177268721349117,-1.1782792811792,0.238685284861254,0.452992412275339,"YIL129C"
2.44168132278177,-0.0324563009105074,1.04275957869135,-0.0311253922512413,0.97516953938902,0.988887642327556,"YIL100C-A"
148.492632829882,-0.0241463310806672,0.129706703116361,-0.186161011732797,0.852318497587042,0.927070387897662,"YIL124W"
71.7516145662982,0.6315818251313,0.186832725029458,3.38046680543634,0.000723628152683139,0.00498697033044648,"YIL042C"
107.500423560257,0.0596371491327592,0.15862171437869,0.37597090263684,0.706938528018413,0.840996660901623,"YIL115C"
57.2422069433997,0.27161566418842,0.204742012204352,1.32662398529776,0.184633097554958,0.383703790227206,"YIL035C"
19.252998432862,1.08266704861619,0.379804963955391,2.8505868837021,0.00436386262354262,0.0232237313736073,"YIL006W"
65.6383161952977,0.302616369864837,0.191146054965741,1.58316827370083,0.113383115606915,0.273773075890457,"YIL048W"
7.85786865236539,0.345741570514335,0.554740688269943,0.623248984300379,0.533120916604923,0.725251392505329,"YIL066C"
22.9480800756045,-0.0952897504075024,0.313335361899272,-0.304114255824516,0.761040846325599,0.871563761141835,"YIR029W"
3.72886042703721,1.47503017202142,0.941996120614464,1.56585588808928,0.117382358827603,0.279866404812005,"YIR018C-A"
143.206667014217,-1.12231715068369,0.130293812975672,-8.61374093713293,7.07143866921942e-18,1.73081879808513e-16,"YIL094C"
17.2151212431046,-0.0894082583205823,0.368210640743425,-0.242818236159784,0.808146207877335,0.896868964967083,"YIL103W"
192.979990322037,-0.343956334657838,0.110377268832373,-3.11618812728729,0.00183205354019717,0.0113001062359361,"YIL155C"
27.5824471930687,-0.264625040921391,0.294833558637799,-0.897540436522972,0.369430606269103,0.582774419301234,"YIL152W"
47.3263768579001,0.11596257089697,0.223450723265173,0.518962611543466,0.603786814239323,0.774669594403473,"YIL002C"
5.12753996442638,0.977530462250971,0.746335847128788,1.30977289381397,0.190272675571045,0.391331064662288,"YIR030W-A"
44.6828807227629,-0.0183988232341405,0.2293261482062,-0.0802299405369032,0.936054377804257,0.971060226485774,"YIL156W"
70.6515885438823,-0.719290852586056,0.17844119195365,-4.03096866094064,5.5547450588775e-05,0.00049798935353425,"YIR012W"
78.857501832639,0.265796832230571,0.177551143211763,1.49701560588409,0.134389197415753,0.308834787503862,"YIL112W"
53.8586803409673,-0.262042026374068,0.207416553799147,-1.26336120032068,0.206459401268812,0.411717292927912,"YIR026C"
27.2238222780352,0.0035454268356452,0.29324288378292,0.0120904104812644,0.990353483161934,0.995031810415834,"YIR025W"
16.8602716590276,2.54406836043277,0.524316814043424,4.85215864204971,1.22124869770521e-06,1.41325740477406e-05,"YIR042C"
424.655898051021,-0.406330317209453,0.0757024298697839,-5.36746730466094,7.98499773626467e-08,1.06604904842599e-06,"YIL075C"
14.301784552059,0.090236684758122,0.414660765177385,0.217615680903691,0.8277285656907,0.910950875148593,"YIL068W-A"
56.3028152446998,0.0765862379516524,0.204918922462549,0.373739218571429,0.708598344092543,0.841340916672799,"YIL063C"
1287.55453394708,-0.599862717916362,0.0431846959769638,-13.890631955273,7.21955143991852e-44,3.97591011441227e-42,"YIL018W"
39.4525848883406,0.61499891016337,0.265774449045012,2.3139880916815,0.0206683753618873,0.080736250305333,"YIL027C"
59.8996286555255,-0.0678821710512304,0.198832350973859,-0.341404055822661,0.732799422226366,0.854747888860103,"YIL085C"
31.6102993759143,0.225465208210556,0.27787130490432,0.811401552557544,0.417135107847946,0.629222143606293,"YIL008W"
135.395806477791,-0.133693771107315,0.139932301153438,-0.95541751264933,0.339366601256597,0.554787489146751,"YIL076W"
14.8211013307964,-0.191137455071178,0.388651896931433,-0.491796017413751,0.622863552225981,0.787258686502019,"YIR036W-A"
8.48744136257243,1.49441362038174,0.607200856047334,2.46115203148733,0.013849166642315,0.0591153355361931,"YIL029C"
36.9013058415868,0.104527841676109,0.252679953283133,0.413676828406661,0.67911079912665,0.825045382905885,"YIR023W"
1559.79300599627,0.169146251335972,0.0406908112753533,4.15686603521776,3.2264305360102e-05,0.000301068434888214,"YIL053W"
57.1563262141448,-1.52913080125994,0.21137679219246,-7.2341470669479,4.68463910985012e-13,9.29094984873169e-12,"YIL101C"
17.2414094794554,-0.165193461631867,0.3805594739738,-0.434080539125509,0.664229956874007,0.817558146953809,"YIL120W"
18.3622021665458,-0.870724386597741,0.35243590655573,-2.47058931964997,0.0134890628314823,0.0579256692698751,"YIL142C-A"
29.2934382329342,-0.733627611554233,0.284287911695299,-2.58057969183206,0.00986345880299312,0.0455372858509443,"YIL164C"
7.75347300419611,-0.432422043173241,0.544298283751732,-0.794457847988511,0.42692893885466,0.636585279205147,"YIL096C"
9.30427017394477,-0.0225502631325226,0.508207427462931,-0.0443721636362102,0.964607749987561,0.986683350236032,"YIL160C"
147.763276168098,-0.190843528133025,0.127739040909483,-1.49401096778438,0.135172752624803,0.309942579252709,"YIL062C"
56.345514256154,0.255035066470473,0.204032468812942,1.24997294770907,0.211309429653187,0.417742487852838,"YIL151C"
21.7440405924614,-0.871455647329354,0.323994639443082,-2.68972242512193,0.00715114733400516,0.0353148733035579,"YIL059C"
2.74638783423783,0.828564255296323,1.02725824909822,0.806578341934642,0.419909455823159,0.631707688662743,"YIR030C"
39.3716041652728,0.240740833161568,0.246234695553908,0.977688512254612,0.328228405162901,0.544956339985134,"YIL083C"
20.1612544027208,-0.370808872494199,0.334524840857184,-1.10846438651324,0.267661311425652,0.485735313687768,"YIL019W"
37.189699722094,0.128790717724757,0.257598359436586,0.499967150437004,0.617098208026187,0.783701772043137,"YIL020C-A"
15.8882833515683,-0.707838913546457,0.383183051289256,-1.84726049642557,0.064709395300286,0.18533034920318,"YIL099W"
36.4596175809148,-0.725294204262179,0.255042291160704,-2.84381935623832,0.00445763126481232,0.0236411604826848,"YIL093C"
18.3532261932495,-0.224070183387605,0.352035676330898,-0.636498509818615,0.52445155194345,0.718848260530488,"YIR024C"
82.2723477947969,0.0798322546629021,0.176172073462976,0.453149316424885,0.650441225696095,0.808642342863631,"YIL135C"
16.8981026002306,-1.13645734108227,0.387834026831269,-2.93026723407303,0.00338670613935479,0.0189385344220674,"YIL020C"
79.0024347044532,-0.310357534983349,0.176073921596027,-1.76265475415158,0.0779587362365476,0.21108405843153,"YIL023C"
5.30401765107184,0.469757691670253,0.69109830172798,0.67972630014529,0.496677779898873,0.69688547461698,"YIL037C"
280.730595617075,-0.703377602913373,0.0924643043479346,-7.60701773374759,2.80492837692996e-14,5.9047092931413e-13,"YIL142W"
103.002130287884,-0.117294508055405,0.158827977582241,-0.738500293467948,0.460210488901757,0.66916037141585,"YIL034C"
16.8201220840642,0.0916096466705429,0.375572894849007,0.243919750138979,0.807292972693202,0.896512556947422,"YIL073C"
8.23847215808157,-0.585305765324737,0.53211346102597,-1.09996421476767,0.27134771398118,0.488155156457925,"YIL091C"
364.648834105525,-0.423179400232998,0.0846805194364599,-4.99736424680922,5.81192256265831e-07,7.02900752283852e-06,"YIL078W"
473.175411018349,-0.480675517767004,0.0717203623041038,-6.70207877267653,2.05475211446546e-11,3.68421832616947e-10,"YIL052C"
26.6135595675404,0.703794560963289,0.314423030938311,2.23836834999969,0.0251970442228613,0.0934244810238638,"YIR017C"
136.051563454331,0.0651147489824243,0.13535532072897,0.481065307457012,0.630470083908645,0.793696964657567,"YIL125W"
207.298289034105,-0.432527170356675,0.106770768585471,-4.05098863749804,5.10016844010202e-05,0.000459909926002182,"YIL154C"
1.94252841122972,0.708828614650579,1.25216064534884,0.566084405610039,0.571336403683138,0.755639130886579,"PWR1"
51.091091322002,0.20599874431906,0.215844078324444,0.954386823665441,0.33988787344614,0.555051205564149,"YIL138C"
25.6183438225637,0.437447269464079,0.312962928044041,1.3977606619354,0.162184950991367,0.352362373270431,"YIL130W"
12.6522038912948,0.526217275088183,0.440315659788651,1.19509098391087,0.232051484228385,0.445330913105376,"YIL071W-A"
263.757976680581,-0.240568850025381,0.0967363578099876,-2.4868503990807,0.0128879581988072,0.056066937648948,"YIL043C"
32.3994596180922,0.468285855929739,0.278895197186791,1.67907465117122,0.0931374957861249,0.240734124377587,"YIL055C"
7.51551993260681,2.02717027086081,0.711675049016827,2.84844926580091,0.00439328574270743,0.0233400400181046,"YIL014C-A"
15.8844394825183,0.190596996044509,0.383513601785054,0.496975844291782,0.61920608565934,0.784887615361038,"YIL049W"
133.022217369211,-0.700298187211395,0.139032570500822,-5.03693619911352,4.73042365410939e-07,5.78913751955292e-06,"YIL162W"
10.2609624500274,-0.170791874384876,0.487057550254407,-0.350660562177233,0.725843015825945,0.851021401136787,"YIL104C"
52.8471262423401,0.950244431947932,0.229793410765605,4.13521183563095,3.54627357669189e-05,0.000328923540165948,"YIL077C"
3.96418441517928,1.58544779398689,0.923453370128426,1.71686827431947,0.0860032427729033,0.226889649881637,"YIR032C"
33.0510896216907,0.0861726119761337,0.27016674266389,0.318960842946312,0.749756205890137,0.865857174516802,"YIL007C"
98.6823510677935,-0.090356041698828,0.154925169162906,-0.583223773045018,0.559742669507132,0.746323559342843,"YIL021W"
58.3874485472173,-0.389107115962985,0.197028604354731,-1.9748762736117,0.0482821905440408,0.150710805301439,"YIL038C"
67.1949564861866,-0.12865813361145,0.185232627039103,-0.694575980851851,0.487321069117136,0.689719218520995,"YIR011C"
67.9092602879548,0.606536874110456,0.19348807691302,3.13475064607271,0.00172000246501224,0.0106730132838989,"YIL046W"
50.2377483476837,0.131584488321773,0.221003351419091,0.59539589547784,0.551578868517363,0.739434570966115,"YIL157C"
66.4026761583817,-2.95542016104613,0.230070253187847,-12.8457291635746,9.0891460277113e-38,4.44935338880344e-36,"YIL121W"
4.81036556474738,0.832424993160778,0.755973665714343,1.10112961722574,0.270840248512763,0.488155156457925,"YIL170W"
85.7045757544341,0.105276424627175,0.167165452431674,0.629773814480027,0.528842580259342,0.721021448947751,"YIR038C"
6.32058075255659,1.70646154083724,0.738087701919353,2.31200375836054,0.0207774761988907,0.0810597553414028,"YIR027C"
109.356377227561,0.123725459415169,0.149195850722644,0.829282173839914,0.406944755536483,0.61976179065408,"YIL088C"
9.74220749083754,1.37162454193396,0.557305018177141,2.46117385847401,0.0138483240783932,0.0591153355361931,"YIR028W"
10.8538171821368,0.947429254687978,0.503005569103145,1.88353631228624,0.0596277235963915,0.174585162049905,"YIL001W"
2.38963540162162,1.14996303855776,1.15500012913273,0.995638883106656,0.319425635200718,0.537830132653873,"YIL173W"
703.537819740025,-0.322098656232398,0.0586450281096853,-5.49234379477095,3.96634319913596e-08,5.42448001158993e-07,"YIL148W"
21.1668164551438,0.534891467881754,0.340921626340224,1.5689572809557,0.116657893334615,0.279435295568119,"YIR017W-A"
80.5982689798976,-0.515633206581158,0.169801893951944,-3.03667523712714,0.00239203023520415,0.0140514690387992,"YIL145C"
230.602706058159,-0.464144793031918,0.108577125338697,-4.2747935311794,1.91314503295005e-05,0.000183234139180682,"YIR006C"
24.8915323013448,-0.68069002541106,0.300195230406444,-2.26749114064688,0.0233602394968043,0.0889419488989437,"YIL013C"
40.6732191955627,-0.127741850031834,0.238396025018321,-0.535838842203919,0.592069934908402,0.767848477400132,"YIL114C"
77.8281022324368,-1.45830930421365,0.175395496638659,-8.31440562706113,9.22132483557055e-17,2.17088288495417e-15,"YIR035C"
43.5149471734071,0.232506961586749,0.238698217559876,0.974062412210622,0.330025551188072,0.546909618411614,"YIR007W"
19.4746701850383,-1.03867008569823,0.339695212175985,-3.05765300324611,0.00223077726592757,0.013281307119924,"YIL113W"
100.320601843663,-0.0539599596529365,0.163107191819102,-0.3308251405173,0.740776569775688,0.860472670880687,"YIL036W"
33.5252447293013,0.508047197432101,0.27156416923521,1.87081822636205,0.061370280422804,0.178384490880233,"YIR010W"
202.784817690301,-0.256559189084545,0.107853647778254,-2.37877155172375,0.017370437410468,0.0706733891476033,"YIL033C"
11.3063153090736,-0.13735247944974,0.451692653526415,-0.304083934900011,0.761063945770091,0.871563761141835,"YIR009W"
184.975366937899,-0.188059805137633,0.115661660608857,-1.62594764892415,0.103960792503133,0.259541515332719,"YIL041W"
34.1192593532621,0.0876235324345669,0.266477028510501,0.328822086182615,0.742290168192549,0.861419709767007,"YIL087C"
14.1343756482649,0.262807180519312,0.433092365082488,0.606815547231494,0.543973329178117,0.734162440838886,"ICR1"
95.6568515578403,-0.081210476141769,0.156262551607853,-0.519705299229784,0.603268992853967,0.774555193156384,"YIR036C"
31.3140346614202,0.759794031843516,0.289087222938244,2.62825186156991,0.0085824945158952,0.0408673575459465,"YIL122W"
22.524445740615,0.0993540180061629,0.319136622525167,0.311321268051359,0.755556400522251,0.868319709040664,"YIL021C-A"
30.195029357476,0.629778944928689,0.288351112792157,2.18406975728452,0.028957122569397,0.104144333532385,"YIL090W"
1.93051565353485,1.53299060389115,1.37253644375346,1.1169033877883,0.264035635958628,0.481768995064412,"YIL012W"
14.3044336592975,0.814638021214178,0.423372854277208,1.92416214923592,0.0543342619204715,0.163240977849716,"YIL024C"
65.5996263468243,0.914335176600395,0.202585756771739,4.5133240913408,6.38193848976648e-06,6.6605408806903e-05,"YIL111W"
33.8199383197019,0.400067877918021,0.267413613576595,1.49606399078643,0.134636980487823,0.309288974170909,"YIL095W"
1.36808687741976,0.838531417454378,1.55318451237357,0.539878817213376,0.589280607178259,0.766487301787326,"YIL029W-A"
5.43587953123668,1.41464453843744,0.773465012307946,1.828970303668,0.0674040570646289,0.190475072747602,"YIL089W"
8.74866759578093,0.447827114011594,0.530706170145614,0.843832499420008,0.398763011946659,0.612980085154614,"YIL166C"
16.4145431738062,0.0150347279754871,0.386919779079831,0.0388574810293817,0.969004016170307,0.988772558417545,"YIL060W"
18.7211248594827,0.371525405314266,0.357301081947186,1.0398104682179,0.298427964671005,0.517924503683387,"YIL009C-A"
13.1859479345515,0.289722870262258,0.424077582170987,0.683183649508365,0.494490803052562,0.695081876305425,"YIL061C"
1.51746649587853,0.0501711287704778,1.3774035508927,0.0364244224127066,0.970943940828388,0.988847842340144,"YIL102C"
216.203954706749,-0.380145284441451,0.105248237462951,-3.61189216660533,0.000303970969117818,0.00232041205138453,"YIL069C"
96.6916023602079,-0.22443837947719,0.158842145013314,-1.41296492475834,0.157666037505038,0.344730279805415,"YIR016W"
28.3228463813452,0.474392759426246,0.296167725918718,1.6017706114151,0.10920634407717,0.267614116117594,"YIR021W"
7.6022406952576,0.452111995160611,0.58192282897305,0.776927751671948,0.437201397055409,0.646215724188296,"YIL072W"
2.65789210968017,0.206545217868053,1.02341905253456,0.201818812495753,0.840058373918149,0.917563316863315,"YIL058W"
39.3754875672623,-1.06547852315094,0.246454762118765,-4.32322148694165,1.53767221997156e-05,0.000149360035476922,"YIL047C"
25.0212870099932,-0.663282698744295,0.307539898121199,-2.15673706987736,0.0310261568836106,0.10966724106482,"YIL015W"
5.29134297061927,1.71799017438027,0.839528335499755,2.0463754488496,0.0407194456750837,0.133665535350674,"YIR005W"
68.9875876607754,0.157292981939671,0.183827460639493,0.855655522806471,0.392188348754162,0.60535979357249,"YIL116W"
19.7908667548208,0.000617234891280551,0.339939245877336,0.00181572118773033,0.99855126489363,0.999257461851645,"YIL003W"
15.8859331779415,0.106193555860829,0.38747225588521,0.274067508700001,0.784032742460889,0.883433313024985,"YIL082W-A"
990.161457162703,-0.474299563077204,0.0519898744457548,-9.12292187918398,7.31256803235969e-20,2.00461864993754e-18,"YCR031C"
199.696168885746,-0.0555877400195336,0.109978512030878,-0.505441826708172,0.613248547543485,0.78090226048262,"YCL011C"
1719.81103495417,-0.819226543410078,0.0370846739250365,-22.0907036978693,3.88300016743475e-108,6.30272237703619e-106,"YCL040W"
108.21140568207,-0.505695479254381,0.148557321953601,-3.40404278028333,0.000663963537065622,0.00462748824476922,"YCR052W"
6.74735869638187,-0.0697086561333689,0.590819818644226,-0.117986319912781,0.906078497295221,0.955985660505803,"YCR100C"
17.2979144269195,0.496063742214008,0.384521983657147,1.29007901575873,0.197023224871155,0.398938667544488,"YCR107W"
21.6553961046083,-0.0132591807363018,0.325979942785086,-0.0406748360743269,0.967555122892483,0.988386882742768,"YCL002C"
18.303493175872,0.804839038573335,0.374983265152245,2.1463332190213,0.0318464031063261,0.111607167249897,"YCL024W"
27.811370763511,-0.035529092347026,0.286917977195195,-0.123830136732265,0.901449769788629,0.954418609416614,"YCR060W"
21.2939768561746,0.00384475885548138,0.330139487347026,0.0116458618336678,0.990708156682223,0.995063981503982,"YCR071C"
15.4045764543453,-0.169700018539273,0.392944173848861,-0.431868010351377,0.665837346034713,0.818178400701273,"YCR007C"
15.7143431403328,-0.470314846629167,0.380094636526902,-1.23736249194845,0.215952537159345,0.423258738226514,"YCL012C"
4.03722682696148,0.418132459234516,0.8147272868463,0.513217693804083,0.607799050304607,0.776975034669185,"YCR081C-A"
55.2905415101017,0.624457183097893,0.214361619955751,2.9131016234473,0.00357858121226319,0.0198317061251027,"YCR036W"
5.49220147249814,-0.231171975040926,0.672473292248202,-0.343763801039704,0.731023925511947,0.853807152538854,"YCR063W"
2.33118557556325,-0.167408127668418,1.07179217954893,-0.156194578447916,0.875879650059624,0.940370005494823,"YCL042W"
7.16572260031661,2.26470400339787,0.762411855486231,2.97044699279178,0.00297366718810093,0.0169046813052595,"YCR025C"
136.272768719495,0.0505121235468739,0.131494101536289,0.384139843207598,0.700874802079118,0.837465280748547,"YCR069W"
8.30249067969886,-0.372024196671802,0.536448070221734,-0.69349526510186,0.487998796238618,0.69023605513492,"YCR041W"
16.4139321020431,0.20088021379792,0.387653239366884,0.518195627943154,0.604321784895571,0.774777960764058,"YCR020C-A"
26.8701362799966,-0.243528612967487,0.293159820609612,-0.830702558287423,0.406141680777695,0.619303309527027,"YCR092C"
127.457997637189,1.90078194534828,0.168438921556776,11.2846955310598,1.56181417829584e-29,6.02079365733048e-28,"YCR005C"
136.473863226772,-0.1857772821827,0.130174789411965,-1.42713718241379,0.153540356804074,0.338106719302938,"YCL034W"
15.1017281531543,0.832967912524,0.43264048479828,1.92531198949718,0.0541903385927052,0.16296733712326,"YCL026C-B"
5.39365386957641,0.78564109195763,0.71040733697817,1.10590227755738,0.26876881890247,0.486291016424299,"YCR020W-B"
29.6921047411973,0.14825403621693,0.28136144330147,0.526916675139743,0.598251453495399,0.771197975211726,"YCR094W"
128.751423782862,-0.419265853804019,0.138331537321061,-3.03087684792314,0.00243844682974799,0.0142833238802332,"YCL028W"
37.8732975401536,-0.204321216664504,0.251951156368165,-0.8109556614455,0.417391133606075,0.629454403932095,"YCL029C"
10.6437896055378,0.21032271024083,0.472228399376072,0.445383442670363,0.656042675606443,0.81189229998807,"YCR086W"
3.90074768788841,0.704223514752574,0.838538729798425,0.839822288139107,0.401008034798464,0.614513679164454,"YCR006C"
28.7147000809717,-0.597936317705029,0.286393128323911,-2.0878165660063,0.0368143846331812,0.12462740088774,"YCR083W"
87.7554721483491,0.061399651483153,0.171291935061644,0.358450334868694,0.72000632887042,0.848028011754046,"YCL039W"
2.0510739941906,-2.39117934471758,1.28368898236095,-1.86274041265022,0.0624987971560048,0.180643196278462,"YCL037C"
16.0558617777479,0.679831509337723,0.395337274823321,1.71962410992372,0.085500790700528,0.2261340483272,"YCL004W"
126.722145240592,-0.219113569109854,0.1361655072416,-1.60917087997241,0.107578981944419,0.264783384131354,"YCR011C"
1.8925964724973,-0.897220280640545,1.2628108835244,-0.710494573927396,0.477397494568243,0.683232314135522,"YCL054W-A"
2.940775579244,-0.517834722033984,0.940802140573952,-0.550418307634877,0.582032494521565,0.761559055969118,"YCR020C"
137.964719720172,0.169163939730791,0.138117595232175,1.22478196529868,0.220657381767157,0.429342186353257,"YCL057W"
9.74514278023538,-0.34323987008339,0.497204719417734,-0.690339123259634,0.48998095012498,0.69157951953567,"YCR045W-A"
4.80173815002072,2.45910662827633,0.981265933998301,2.5060552324041,0.0122086547154883,0.0538526181697201,"YCL048W"
80.5501206669327,0.685964600772525,0.178024042459106,3.85321325870968,0.00011657776901998,0.000980970913117649,"YCR002C"
45.8056993442821,0.0221042445035809,0.224700681774356,0.0983719512065297,0.921636946326549,0.963966865079513,"YCR035C"
12.4428867557155,0.971885852179082,0.465831697491268,2.08634547072079,0.0369473405812553,0.12487188860558,"YCR066W"
36.3988300050834,-0.132365836023383,0.255426611884905,-0.518214742961188,0.604308449595621,0.774777960764058,"YCR032W"
74.0112726899206,-0.136551616433734,0.178630742578217,-0.764435138447364,0.444607975539524,0.653249641049972,"YCL059C"
67.9095777636652,0.583760610666993,0.206318612131356,2.82941322955067,0.00466334435697716,0.0245440657026925,"YCR079W"
53.4934586234232,-2.77644240763393,0.24538849801371,-11.3144765549639,1.11264382338114e-29,4.31621830353136e-28,"YCR021C"
2.77757422668403,0.316178868684109,0.971866990878445,0.325331420504696,0.744930253022941,0.863402686952724,"YCL026C-A"
6.86749772233164,-0.0213231706676066,0.588763632253179,-0.0362168610618892,0.9711094416259,0.988847842340144,"YCL046W"
3.22095491388701,-1.17474501125336,0.92408124651142,-1.27125727925791,0.203637135105081,0.408068177169636,"YCR104W"
55.4765972880635,0.742945315141476,0.214690804394635,3.46053626859502,0.000539100607760968,0.00385750875715736,"YCL001W"
10.6231901688427,-0.326328285934273,0.472969729024394,-0.689955965273715,0.490221879593213,0.691761279645604,"YCR054C"
57.5529198169466,-0.441566948436207,0.203226877252542,-2.17277829786013,0.0297970074526016,0.106113130466309,"YCR046C"
1.14846255298475,0.425224552690229,1.69183526241852,0.251339218501901,0.801551856104987,0.893086005063194,"YCR064C"
2.0037668449135,2.72646458259915,1.48102506305275,1.84093075169116,0.0656317072510558,0.18698215719377,"YCL001W-B"
188.786811651607,0.0983921616532413,0.114393671383519,0.86011892496543,0.389723490075002,0.602268118699573,"YCR017C"
16.1463557218091,1.62463465264882,0.457344979466924,3.55231767175508,0.000381853552230432,0.00281750581630419,"YCR097W"
2.05528124552237,0.828126966216275,1.23972688106794,0.667991457524017,0.504139045406271,0.70231657161677,"YCL041C"
30.024340016524,0.0761551990530709,0.291861239978337,0.260929471343038,0.794146897046002,0.890275910756041,"YCR043C"
430.36485853823,-0.89437708426472,0.0757447734571066,-11.8077729121626,3.55862736608707e-32,1.50339819137158e-30,"YCL009C"
16.0752938644774,0.228500752173445,0.381111374478734,0.59956424151858,0.548796684352823,0.737789439644335,"YCR014C"
6.68339268711611,-1.24688431942588,0.611056679386692,-2.04053790996501,0.0412967791924758,0.134914477785588,"YCL036W"
152.270428327497,-0.716782686900984,0.124512647489131,-5.75670585563248,8.57711719606749e-09,1.24186992641653e-07,"YCR051W"
155.508039708651,0.15346206568345,0.124852814538393,1.2291438222745,0.219017887279244,0.427534881646665,"YCL045C"
42.3470521877376,0.22831813690404,0.23614746140303,0.966845612260774,0.333621218731239,0.549666026143197,"YCL005W"
10.7808860761732,0.785410719658688,0.494261414889597,1.58905934389826,0.11204699544789,0.271767938624688,"snR43"
191.290217782794,-0.274328752408642,0.116869095446529,-2.34731646857107,0.0189091863481887,0.0753141416083507,"YCR088W"
60.1913254803879,-0.388679976170769,0.198698413131366,-1.95613024807501,0.0504498127175727,0.154967353008958,"YCR037C"
146.735032430868,-0.190657852889459,0.132447641725345,-1.43949601824413,0.150010037298363,0.332828025200109,"YCR077C"
120.358294763087,-0.101610546312361,0.143981891361577,-0.705717540945411,0.480363810386915,0.684540473124902,"YCR009C"
6.52630575293799,0.716756270008086,0.651705689117555,1.09981588618417,0.271412349207267,0.488155156457925,"YCR098C"
4.21984400983291,-0.488392306653364,0.770891895239263,-0.633541887869739,0.526379835940421,0.719572435301533,"YCR047W-A"
98.2652791886674,-0.455793254259606,0.151622950025868,-3.00609672995971,0.00264624802519839,0.0152117733391494,"YCR073W-A"
52.5360979191223,0.0937591591347074,0.214126865970267,0.437867330238357,0.66148245932294,0.81575798264922,"YCL032W"
17.5662822795146,-1.05275568028041,0.363973174936493,-2.89239909085084,0.00382311971109061,0.0208866274384472,"YCR049C"
36.3332634559102,0.0619588333537696,0.25406390703559,0.243871056210634,0.807330686283358,0.896512556947422,"YCR076C"
97.0956524527197,0.111203387192899,0.156362772936559,0.711188380101299,0.476967508216571,0.68321774052016,"YCL057C-A"
262.003324894283,-0.326232538412355,0.0979623067386072,-3.33018432572072,0.000867885104393745,0.00586836561109734,"YCR053W"
85.6833389181644,-0.530321964949494,0.165564550980227,-3.20311299616807,0.00135950627136626,0.00876220969883707,"YCL008C"
8.25817761328664,-1.36335087233911,0.544766750282064,-2.50263231306464,0.0123273537809973,0.0541946672282193,"YCR072C"
